top - 13:51:03 up  1:24,  0 users,  load average: 15.15, 7.20, 3.00
     86 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kstrp
     95 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kdmflush
     96 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kverityd
     97 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    101 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
    159 root      20   0   43724  16716  15668 S   0.0   0.1   0:00.95 systemd+
    180 root      20   0   13440   6636   5240 S   0.0   0.0   0:00.15 systemd+
    195 systemd+  20   0   15980   6796   5860 S   0.0   0.0   0:00.28 systemd+
    218 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 cryptd
    240 root      20   0       0      0      0 S   0.0   0.0   0:00.00 jbd2/sd+
    241 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    253 root      20   0       0      0      0 S   0.0   0.0   0:00.31 jbd2/sd+
    254 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    277 systemd+  20   0   12512   6424   5572 S   0.0   0.0   0:00.53 systemd+
    334 message+  20   0    5520   3524   3032 S   0.0   0.0   0:00.50 dbus-da+
    369 root      20   0  715432  17448   9476 S   0.0   0.1   0:01.05 google_+
    371 ntp       20   0   82024   3088   2528 S   0.0   0.0   0:00.00 chronyd
    372 root      20   0  721968  22336  14016 S   0.0   0.1   0:00.97 google_+
    377 root      20   0    4260   2048   1932 S   0.0   0.0   0:00.00 agetty
    425 root      20   0 1083948  12764   7576 S   0.0   0.1   0:00.03 device_+
    442 root      20   0   10824   5764   4892 S   0.0   0.0   0:00.22 systemd+
    452 root      20   0    6248   4892   4288 S   0.0   0.0   0:00.03 sshd
   1721 root      20   0 1279532  52968  29200 S   0.0   0.3   0:04.91 node-pr+
   1771 root      20   0    5360   3096   2700 S   0.0   0.0   0:00.28 bash
   1772 root      20   0    5360   3136   2724 S   0.0   0.0   0:00.28 bash
   2031 root      20   0  713944  11944   6900 S   0.0   0.1   0:02.43 contain+
   2051 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   2087 root      20   0 1268400  46780  33956 S   0.0   0.3   0:01.90 kube-pr+
   2176 root      20   0  713944  13412   7816 S   0.0   0.1   0:05.37 contain+
   2196 65535     20   0     972      4      0 S   0.0   0.0   0:00.28 pause
   2701 root      20   0  713944  12088   6996 S   0.0   0.1   0:02.47 contain+
   2813 65535     20   0     972      4      0 S   0.0   0.0   0:00.37 pause
   2898 root      20   0  714200  13932   7972 S   0.0   0.1   0:09.44 contain+
   2936 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   3505 root      20   0  287904  34020  24064 S   0.0   0.2   0:09.32 fluent-+
   3884 root      20   0  716552  14944  10224 S   0.0   0.1   0:00.31 csi-nod+
   4335 chronos   20   0  728352  39772  17664 S   0.0   0.2   0:04.85 fluent-+
   4735 root      20   0 1178572  20200  15456 S   0.0   0.1   0:00.13 gce-pd-+
  15521 root      20   0       0      0      0 I   0.0   0.0   0:00.19 kworker+
  15875 root      20   0  713944  12540   7372 S   0.0   0.1   0:02.08 contain+
  15908 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  15942 root      20   0  713688  12140   6928 S   0.0   0.1   0:01.68 contain+
  15964 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  15985 root      20   0  713944  12508   7312 S   0.0   0.1   0:01.75 contain+
  16006 65535     20   0     972      4      0 S   0.0   0.0   0:00.27 pause
  16192 root      20   0    2312   1820   1512 S   0.0   0.0   0:00.06 manage-+
  16347 root      20   0 1442676  67828  29000 S   0.0   0.4   0:01.79 dockerd
  16878 root      20   0  759588  57000  39968 S   0.0   0.3   0:05.52 cilium-+
  17171 root      20   0  706188   4456   3648 S   0.0   0.0   0:00.04 cilium-+
  17405 root      20   0  713944  13056   7868 S   0.0   0.1   0:01.67 contain+
  17425 65535     20   0     972      4      0 S   0.0   0.0   0:00.30 pause
  17465 root      20   0  713944  11272   6552 S   0.0   0.1   0:01.70 contain+
  17488 chronos   20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  17522 chronos   20   0  111852   8316   6744 S   0.0   0.1   0:00.59 404-ser+
  17563 root      20   0  713944  12208   6796 S   0.0   0.1   0:03.27 contain+
  17586 65535     20   0     972      4      0 S   0.0   0.0   0:00.37 pause
  17617 chronos   20   0  130760  20028  16356 S   0.0   0.1   0:00.62 cluster+
  17655 root      20   0  713944  13252   7864 S   0.0   0.1   0:03.36 contain+
  17676 chronos   20   0     972      4      0 S   0.0   0.0   0:00.31 pause
  17752 chronos   20   0  135248  32484  21840 S   0.0   0.2   0:00.82 event-e+
  17781 root      20   0  713752  12464   7060 S   0.0   0.1   0:01.75 contain+
  17821 chronos   20   0     972      4      0 S   0.0   0.0   0:00.32 pause
  17828 chronos   20   0  134856  24636  19156 S   0.0   0.2   0:00.45 monitor
  17884 root      20   0  713688  12000   6532 S   0.0   0.1   0:01.76 contain+
  17904 chronos   20   0     972      4      0 S   0.0   0.0   0:00.33 pause
  17939 chronos   20   0  715856  19072  10188 S   0.0   0.1   0:01.60 proxy-a+
  17959 root      20   0  713688  11628   6932 S   0.0   0.1   0:01.75 contain+
  17983 65535     20   0     972      4      0 S   0.0   0.0   0:00.28 pause
  18017 chronos   20   0  715600  16748  10112 S   0.0   0.1   0:01.77 proxy-a+
  18053 65532     20   0  130760  18880  15324 S   0.0   0.1   0:00.89 cluster+
  18125 root      20   0  713944  13400   8076 S   0.0   0.1   0:06.25 contain+
  18145 65535     20   0     972      4      0 S   0.0   0.0   0:00.32 pause
  18178 nobody    20   0  745656  44044  30788 S   0.0   0.3   0:07.23 metrics+
  18193 root      20   0  713688  12956   7120 S   0.0   0.1   0:06.60 contain+
  18213 65535     20   0     972      4      0 S   0.0   0.0   0:00.30 pause
  18245 chronos+  20   0  734652  31348  20972 S   0.0   0.2   0:02.29 kube-dns
  18279 chronos+  20   0  734396  30152  21612 S   0.0   0.2   0:02.33 kube-dns
  18318 root      20   0  726568  16088  12716 S   0.0   0.1   0:00.46 dnsmasq+
  18359 root      20   0  726312  16584  12972 S   0.0   0.1   0:00.50 dnsmasq+
  18376 root      20   0    2840   2016   1768 S   0.0   0.0   0:00.25 dnsmasq
  18394 chronos+  20   0  729396  28648  16620 S   0.0   0.2   0:03.11 sidecar
  18423 root      20   0    2840   1936   1688 S   0.0   0.0   0:00.26 dnsmasq
  18442 chronos+  20   0  729652  27824  16684 S   0.0   0.2   0:02.98 sidecar
  18480 chronos+  20   0  733976  27016  19888 S   0.0   0.2   0:00.82 monitor
  18518 chronos+  20   0  734232  27432  20076 S   0.0   0.2   0:00.81 monitor
  18643 root      20   0  129756  33536  17104 S   0.0   0.2   1:36.85 pod_nan+
  19884 root      20   0       0      0      0 I   0.0   0.0   0:00.20 kworker+
  23025 root      20   0       0      0      0 I   0.0   0.0   0:00.07 kworker+
  24263 root      20   0       0      0      0 I   0.0   0.0   0:00.09 kworker+
  26672 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  29592 root      20   0       0      0      0 I   0.0   0.0   0:00.11 kworker+
  32171 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  32236 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  32237 root      20   0       0      0      0 I   0.0   0.0   0:00.08 kworker+
  33130 root      20   0  713944  11120   6872 S   0.0   0.1   0:00.13 contain+
  33151 65535     20   0     972      4      0 S   0.0   0.0   0:00.25 pause
  33573 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  33574 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  33585 root      20   0  713944  11656   7440 S   0.0   0.1   0:00.13 contain+
  33605 65535     20   0     972      4      0 S   0.0   0.0   0:00.41 pause
  33628 root      20   0  713688  11280   6552 S   0.0   0.1   0:00.11 contain+
  33648 65535     20   0     972      4      0 S   0.0   0.0   0:00.35 pause
  33663 root      20   0  713944  11092   7060 S   0.0   0.1   0:00.10 contain+
  33682 root      20   0  713688  11016   6740 S   0.0   0.1   0:00.10 contain+
  33719 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  33720 65535     20   0     972      4      0 S   0.0   0.0   0:00.37 pause
  34345 root      20   0  713688  12196   7676 S   0.0   0.1   0:00.09 contain+
  34386 65535     20   0     972      4      0 S   0.0   0.0   0:00.37 pause
  34412 root      20   0  713688  11832   7056 S   0.0   0.1   0:00.08 contain+
  34433 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  34473 root      20   0  713688  12476   8076 S   0.0   0.1   0:00.08 contain+
  34497 65535     20   0     972      4      0 S   0.0   0.0   0:00.37 pause
  34518 root      20   0  713688  11644   6924 S   0.0   0.1   0:00.08 contain+
  34539 65535     20   0     972      4      0 S   0.0   0.0   0:00.34 pause
  34559 root      20   0  713688  12024   7508 S   0.0   0.1   0:00.07 contain+
  34579 65535     20   0     972      4      0 S   0.0   0.0   0:00.30 pause
  35214 root      20   0  713688  12444   7184 S   0.0   0.1   0:00.06 contain+
  35236 65535     20   0     972      4      0 S   0.0   0.0   0:00.34 pause
  35257 root      20   0  713688  11516   6992 S   0.0   0.1   0:00.05 contain+
  35294 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  35326 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  35340 root      20   0  713688  12656   7572 S   0.0   0.1   0:00.06 contain+
  35359 65535     20   0     972      4      0 S   0.0   0.0   0:00.33 pause
  35382 root      20   0  713944  10820   6556 S   0.0   0.1   0:00.05 contain+
  35405 65535     20   0     972      4      0 S   0.0   0.0   0:00.32 pause
  35420 root      20   0  713944  11940   7508 S   0.0   0.1   0:00.06 contain+
  35447 65535     20   0     972      4      0 S   0.0   0.0   0:00.30 pause
  35669 root      20   0  716176  16712   9796 S   0.0   0.1   0:07.44 fortio
  35940 root      20   0    1580      8      0 S   0.0   0.0   0:00.00 sleep
  36107 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  36120 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  36121 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  36152 root      20   0  713624   9956   6864 S   0.0   0.1   0:00.03 contain+
  36165 root      20   0  713368   9764   6680 S   0.0   0.1   0:00.01 contain+
  36197 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  36203 65535     20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  36248 root      20   0  713048  10408   7620 S   0.0   0.1   0:00.01 contain+
  36273 root      20   0  713368  10840   7700 S   0.0   0.1   0:00.03 contain+
  36289 root      20   0  713368  10696   7120 S   0.0   0.1   0:00.03 contain+
  36320 65535     20   0     972      4      0 S   0.0   0.0   0:00.33 pause
  36330 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  36335 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  36390 root      20   0  715280  10660   8388 S   0.0   0.1   0:00.01 fortio
  36631 root      20   0    5384   1072    916 S   0.0   0.0   0:00.00 sleep
  36639 root      20   0    5384   1016    860 S   0.0   0.0   0:00.00 sleep
  36655 root      20   0    6772   5556   4744 S   0.0   0.0   0:00.00 sshd
  36680 afarwick  20   0    6772   3988   3120 S   0.0   0.0   0:00.00 sshd
  36681 afarwick  20   0    5184   2872   2628 S   0.0   0.0   0:00.00 bash

top - 13:51:09 up  1:25,  0 users,  load average: 18.69, 8.23, 3.38
Tasks: 227 total,   7 running, 220 sleeping,   0 stopped,   0 zombie
%Cpu(s): 42.7 us, 27.7 sy,  0.0 ni,  0.5 id,  0.0 wa,  0.0 hi, 29.1 si,  0.0 st
MiB Mem :  16009.2 total,  12189.6 free,   1163.5 used,   2656.2 buff/cache
MiB Swap:      0.0 total,      0.0 free,      0.0 used.  14624.4 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  33762 root      20   0  716176  16984   9988 S  25.5   0.1   0:51.01 fortio
  34765 root      20   0  716176  16752   9984 R  25.5   0.1   0:15.80 fortio
  35635 root      20   0  716176  17416   9988 R  25.5   0.1   0:10.33 fortio
  36447 root      20   0  716176  16668   9924 S  25.5   0.1   0:02.03 fortio
  35479 root      20   0  716432  17476  10180 S  23.5   0.1   0:10.21 fortio
  36546 root      20   0  716176  16916  10052 R  23.5   0.1   0:02.50 fortio
  33833 root      20   0  716176  17272  10180 S  21.6   0.1   0:33.36 fortio
  34632 root      20   0  716432  17544   9988 S  21.6   0.1   0:15.74 fortio
  34667 root      20   0  715920  16772   9988 R  21.6   0.1   0:23.99 fortio
  35554 root      20   0  716432  16980   9924 S  21.6   0.1   0:12.89 fortio
  33183 root      20   0  716432  17112   9988 S  19.6   0.1   2:44.22 fortio
  33797 root      20   0  716432  16740   9924 S  19.6   0.1   0:35.44 fortio
  33922 root      20   0  716432  16608   9988 S  19.6   0.1   0:44.75 fortio
  34728 root      20   0  716432  16996   9924 S  19.6   0.1   0:19.26 fortio
  34823 root      20   0  716432  17248  10052 S  19.6   0.1   0:16.25 fortio
  35516 root      20   0  716432  17148   9860 S  17.6   0.1   0:08.37 fortio
  36605 root      20   0  716432  16884   9924 S  17.6   0.1   0:02.28 fortio
  36510 root      20   0  716432  16804   9924 S  15.7   0.1   0:01.81 fortio
  16227 root      20   0 2452692 128144  70800 S   2.0   0.8   1:34.88 the-kub+
  16752 root      20   0  784824 128332  54356 S   2.0   0.8   0:28.60 cilium-+
  18643 root      20   0  129756  33536  17104 S   2.0   0.2   1:36.86 pod_nan+
      1 root      20   0  163680  10752   6472 S   0.0   0.1   0:04.99 systemd
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      9 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+
     10 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     11 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     12 root      20   0       0      0      0 S   0.0   0.0   0:01.99 ksoftir+
     13 root      20   0       0      0      0 I   0.0   0.0   0:01.93 rcu_sch+
     14 root      rt   0       0      0      0 S   0.0   0.0   0:00.00 migrati+
     15 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     16 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     17 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     18 root      20   0       0      0      0 S   0.0   0.0   0:01.79 ksoftir+
     19 root      20   0       0      0      0 I   0.0   0.0   0:00.33 kworker+
     20 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     21 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/2
     22 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     23 root      20   0       0      0      0 S   0.0   0.0   0:02.12 ksoftir+
     25 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     26 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/3
     27 root      rt   0       0      0      0 S   0.0   0.0   0:00.42 migrati+
     28 root      20   0       0      0      0 S   0.0   0.0   0:01.63 ksoftir+
     30 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     31 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kdevtmp+
     32 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 netns
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kauditd
     36 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     38 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 writeba+
     39 root      20   0       0      0      0 S   0.0   0.0   0:00.15 kcompac+
     40 root      39  19       0      0      0 R   0.0   0.0   0:00.02 khugepa+
     60 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kintegr+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kblockd
     62 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 blkcg_p+
